 9.180e+01 8.7487e-40 8.7487e-40 [ 2.3433e-116 4.5992e-68 1.1215e-67 1.3831e-49 6.1272e-40 2.6215e-40 ] 1.0000e+00
 9.191e+01 7.4166e-40 7.4166e-40 [ 1.3747e-116 3.3528e-68 8.2086e-68 1.1154e-49 5.1909e-40 2.2257e-40 ] 1.0000e+00
 9.203e+01 6.2865e-40 6.2865e-40 [ 8.0594e-117 2.4427e-68 6.0047e-68 8.9911e-50 4.3971e-40 1.8894e-40 ] 1.0000e+00
 9.214e+01 5.3277e-40 5.3277e-40 [ 4.7222e-117 1.7785e-68 4.3898e-68 7.2443e-50 3.7241e-40 1.6036e-40 ] 1.0000e+00
 9.225e+01 4.5145e-40 4.5145e-40 [ 2.7652e-117 1.2942e-68 3.2073e-68 5.8342e-50 3.1536e-40 1.3609e-40 ] 1.0000e+00
 9.237e+01 3.8249e-40 3.8249e-40 [ 1.6182e-117 9.4115e-69 2.3418e-68 4.6964e-50 2.6702e-40 1.1547e-40 ] 1.0000e+00
 9.248e+01 3.2401e-40 3.2401e-40 [ 9.4640e-118 6.8398e-69 1.7088e-68 3.7786e-50 2.2605e-40 9.7966e-41 ] 1.0000e+00
 9.259e+01 2.7443e-40 2.7443e-40 [ 5.5314e-118 4.9677e-69 1.2461e-68 3.0387e-50 1.9133e-40 8.3100e-41 ] 1.0000e+00
 9.271e+01 2.3241e-40 2.3241e-40 [ 3.2309e-118 3.6056e-69 9.0811e-69 2.4424e-50 1.6193e-40 7.0480e-41 ] 1.0000e+00
 9.282e+01 1.9679e-40 1.9679e-40 [ 1.8859e-118 2.6153e-69 6.6135e-69 1.9621e-50 1.3702e-40 5.9767e-41 ] 1.0000e+00
 9.293e+01 1.6660e-40 1.6660e-40 [ 1.1001e-118 1.8957e-69 4.8132e-69 1.5755e-50 1.1593e-40 5.0676e-41 ] 1.0000e+00
 9.305e+01 1.4102e-40 1.4102e-40 [ 6.4131e-119 1.3731e-69 3.5006e-69 1.2643e-50 9.8063e-41 4.2960e-41 ] 1.0000e+00
 9.316e+01 1.1936e-40 1.1936e-40 [ 3.7360e-119 9.9395e-70 2.5442e-69 1.0140e-50 8.2941e-41 3.6414e-41 ] 1.0000e+00
 9.327e+01 1.0100e-40 1.0100e-40 [ 2.1749e-119 7.1897e-70 1.8477e-69 8.1284e-51 7.0140e-41 3.0861e-41 ] 1.0000e+00
 9.339e+01 8.5456e-41 8.5456e-41 [ 1.2652e-119 5.1970e-70 1.3410e-69 6.5119e-51 5.9306e-41 2.6151e-41 ] 1.0000e+00
 9.350e+01 7.2293e-41 7.2293e-41 [ 7.3554e-120 3.7538e-70 9.7254e-70 5.2136e-51 5.0137e-41 2.2156e-41 ] 1.0000e+00
 9.361e+01 6.1148e-41 6.1148e-41 [ 4.2729e-120 2.7094e-70 7.0479e-70 4.1717e-51 4.2379e-41 1.8769e-41 ] 1.0000e+00
 9.373e+01 5.1713e-41 5.1713e-41 [ 2.4804e-120 1.9541e-70 5.1037e-70 3.3358e-51 3.5816e-41 1.5897e-41 ] 1.0000e+00
 9.384e+01 4.3727e-41 4.3727e-41 [ 1.4388e-120 1.4083e-70 3.6930e-70 2.6657e-51 3.0265e-41 1.3462e-41 ] 1.0000e+00
 9.395e+01 3.6969e-41 3.6969e-41 [ 8.3398e-121 1.0141e-70 2.6701e-70 2.1288e-51 2.5570e-41 1.1399e-41 ] 1.0000e+00
 9.407e+01 3.1250e-41 3.1250e-41 [ 4.8303e-121 7.2972e-71 1.9290e-70 1.6988e-51 2.1600e-41 9.6504e-42 ] 1.0000e+00
 9.418e+01 2.6412e-41 2.6412e-41 [ 2.7954e-121 5.2464e-71 1.3925e-70 1.3548e-51 1.8243e-41 8.1688e-42 ] 1.0000e+00
 9.429e+01 2.2319e-41 2.2319e-41 [ 1.6165e-121 3.7688e-71 1.0043e-70 1.0796e-51 1.5406e-41 6.9136e-42 ] 1.0000e+00
 9.441e+01 1.8858e-41 1.8858e-41 [ 9.3403e-122 2.7051e-71 7.2378e-71 8.5966e-52 1.3008e-41 5.8504e-42 ] 1.0000e+00
 9.452e+01 1.5931e-41 1.5931e-41 [ 5.3923e-122 1.9399e-71 5.2114e-71 6.8401e-52 1.0981e-41 4.9500e-42 ] 1.0000e+00
 9.463e+01 1.3456e-41 1.3456e-41 [ 3.1104e-122 1.3900e-71 3.7490e-71 5.4381e-52 9.2684e-42 4.1875e-42 ] 1.0000e+00
 9.475e+01 1.1364e-41 1.1364e-41 [ 1.7926e-122 9.9502e-72 2.6945e-71 4.3200e-52 7.8216e-42 3.5419e-42 ] 1.0000e+00
 9.486e+01 9.5949e-42 9.5949e-42 [ 1.0322e-122 7.1163e-72 1.9348e-71 3.4288e-52 6.5996e-42 2.9953e-42 ] 1.0000e+00
 9.497e+01 8.1003e-42 8.1003e-42 [ 5.9382e-123 5.0846e-72 1.3880e-71 2.7191e-52 5.5675e-42 2.5328e-42 ] 1.0000e+00
 9.509e+01 6.8373e-42 6.8373e-42 [ 3.4129e-123 3.6294e-72 9.9475e-72 2.1544e-52 4.6960e-42 2.1413e-42 ] 1.0000e+00
 9.520e+01 5.7702e-42 5.7702e-42 [ 1.9597e-123 2.5881e-72 7.1220e-72 1.7053e-52 3.9602e-42 1.8101e-42 ] 1.0000e+00
 9.531e+01 4.8688e-42 4.8688e-42 [ 1.1241e-123 1.8437e-72 5.0937e-72 1.3486e-52 3.3390e-42 1.5298e-42 ] 1.0000e+00
 9.543e+01 4.1075e-42 4.1075e-42 [ 6.4415e-124 1.3119e-72 3.6392e-72 1.0654e-52 2.8147e-42 1.2928e-42 ] 1.0000e+00
 9.554e+01 3.4645e-42 3.4645e-42 [ 3.6873e-124 9.3253e-73 2.5971e-72 8.4078e-53 2.3723e-42 1.0923e-42 ] 1.0000e+00
 9.565e+01 2.9217e-42 2.9217e-42 [ 2.1084e-124 6.6210e-73 1.8513e-72 6.6282e-53 1.9989e-42 9.2274e-43 ] 1.0000e+00
 9.577e+01 2.4634e-42 2.4634e-42 [ 1.2042e-124 4.6954e-73 1.3182e-72 5.2194e-53 1.6840e-42 7.7940e-43 ] 1.0000e+00
 9.588e+01 2.0765e-42 2.0765e-42 [ 6.8700e-125 3.3257e-73 9.3739e-73 4.1052e-53 1.4183e-42 6.5822e-43 ] 1.0000e+00
 9.599e+01 1.7501e-42 1.7501e-42 [ 3.9145e-125 2.3527e-73 6.6577e-73 3.2249e-53 1.1943e-42 5.5579e-43 ] 1.0000e+00
 9.611e+01 1.4746e-42 1.4746e-42 [ 2.2277e-125 1.6621e-73 4.7223e-73 2.5302e-53 1.0053e-42 4.6923e-43 ] 1.0000e+00
 9.622e+01 1.2421e-42 1.2421e-42 [ 1.2660e-125 1.1726e-73 3.3450e-73 1.9825e-53 8.4604e-43 3.9609e-43 ] 1.0000e+00
 9.633e+01 1.0461e-42 1.0461e-42 [ 7.1854e-126 8.2612e-74 2.3659e-73 1.5512e-53 7.1175e-43 3.3430e-43 ] 1.0000e+00
 9.645e+01 8.8067e-43 8.8067e-43 [ 4.0722e-126 5.8114e-74 1.6710e-73 1.2120e-53 5.9857e-43 2.8210e-43 ] 1.0000e+00
 9.656e+01 7.4121e-43 7.4121e-43 [ 2.3044e-126 4.0816e-74 1.1783e-73 9.4548e-54 5.0319e-43 2.3801e-43 ] 1.0000e+00
 9.667e+01 6.2361e-43 6.2361e-43 [ 1.3019e-126 2.8620e-74 8.2951e-74 7.3639e-54 4.2283e-43 2.0079e-43 ] 1.0000e+00
 9.679e+01 5.2447e-43 5.2447e-43 [ 7.3434e-127 2.0034e-74 5.8296e-74 5.7256e-54 3.5512e-43 1.6935e-43 ] 1.0000e+00
 9.690e+01 4.4091e-43 4.4091e-43 [ 4.1346e-127 1.3998e-74 4.0894e-74 4.4438e-54 2.9809e-43 1.4282e-43 ] 1.0000e+00
 9.701e+01 3.7048e-43 3.7048e-43 [ 2.3236e-127 9.7615e-75 2.8631e-74 3.4423e-54 2.5006e-43 1.2042e-43 ] 1.0000e+00
 9.713e+01 3.1112e-43 3.1112e-43 [ 1.3032e-127 6.7932e-75 2.0004e-74 2.6611e-54 2.0961e-43 1.0151e-43 ] 1.0000e+00
 9.724e+01 2.6112e-43 2.6112e-43 [ 7.2936e-128 4.7172e-75 1.3946e-74 2.0527e-54 1.7555e-43 8.5562e-44 ] 1.0000e+00
 9.735e+01 2.1898e-43 2.1898e-43 [ 4.0726e-128 3.2679e-75 9.6996e-75 1.5796e-54 1.4688e-43 7.2102e-44 ] 1.0000e+00
 9.747e+01 1.8350e-43 1.8350e-43 [ 2.2685e-128 2.2582e-75 6.7292e-75 1.2126e-54 1.2275e-43 6.0746e-44 ] 1.0000e+00
 9.758e+01 1.5360e-43 1.5360e-43 [ 1.2602e-128 1.5562e-75 4.6557e-75 9.2824e-55 1.0244e-43 5.1167e-44 ] 1.0000e+00
 9.769e+01 1.2843e-43 1.2843e-43 [ 6.9807e-129 1.0692e-75 3.2115e-75 7.0847e-55 8.5341e-44 4.3086e-44 ] 1.0000e+00
 9.781e+01 1.0722e-43 1.0722e-43 [ 3.8545e-129 7.3229e-76 2.2082e-75 5.3897e-55 7.0954e-44 3.6269e-44 ] 1.0000e+00
 9.792e+01 8.9367e-44 8.9367e-44 [ 2.1210e-129 4.9974e-76 1.5129e-75 4.0854e-55 5.8848e-44 3.0519e-44 ] 1.0000e+00
 9.803e+01 7.4327e-44 7.4327e-44 [ 1.1626e-129 3.3970e-76 1.0325e-75 3.0843e-55 4.8660e-44 2.5666e-44 ] 1.0000e+00
 9.815e+01 6.1658e-44 6.1658e-44 [ 6.3449e-130 2.2991e-76 7.0153e-76 2.3181e-55 4.0087e-44 2.1570e-44 ] 1.0000e+00
 9.826e+01 5.0983e-44 5.0983e-44 [ 3.4461e-130 1.5483e-76 4.7431e-76 1.7332e-55 3.2873e-44 1.8110e-44 ] 1.0000e+00
 9.837e+01 4.1987e-44 4.1987e-44 [ 1.8614e-130 1.0369e-76 3.1888e-76 1.2882e-55 2.6802e-44 1.5185e-44 ] 1.0000e+00
 9.849e+01 3.4400e-44 3.4400e-44 [ 9.9911e-131 6.8987e-77 2.1300e-76 9.5084e-56 2.1693e-44 1.2707e-44 ] 1.0000e+00
 9.860e+01 2.7999e-44 2.7999e-44 [ 5.3233e-131 4.5554e-77 1.4120e-76 6.9599e-56 1.7396e-44 1.0602e-44 ] 1.0000e+00
 9.871e+01 2.2593e-44 2.2593e-44 [ 2.8117e-131 2.9808e-77 9.2756e-77 5.0428e-56 1.3785e-44 8.8078e-45 ] 1.0000e+00
 9.883e+01 1.8025e-44 1.8025e-44 [ 1.4697e-131 1.9290e-77 6.0257e-77 3.6073e-56 1.0756e-44 7.2688e-45 ] 1.0000e+00
 9.894e+01 1.4162e-44 1.4162e-44 [ 7.5835e-132 1.2309e-77 3.8597e-77 2.5382e-56 8.2236e-45 5.9384e-45 ] 1.0000e+00
 9.905e+01 1.0896e-44 1.0896e-44 [ 3.8497e-132 7.7108e-78 2.4268e-77 1.7470e-56 6.1192e-45 4.7765e-45 ] 1.0000e+00
 9.917e+01 8.1382e-45 8.1382e-45 [ 1.9124e-132 4.7086e-78 1.4872e-77 1.1662e-56 4.3879e-45 3.7504e-45 ] 1.0000e+00
 9.928e+01 5.8220e-45 5.8220e-45 [ 9.2155e-133 2.7696e-78 8.7768e-78 7.4462e-57 2.9865e-45 2.8355e-45 ] 1.0000e+00
 9.939e+01 3.8989e-45 3.8989e-45 [ 4.2376e-133 1.5355e-78 4.8806e-78 4.4397e-57 1.8810e-45 2.0179e-45 ] 1.0000e+00
 9.951e+01 2.3421e-45 2.3421e-45 [ 1.7950e-133 7.6815e-79 2.4479e-78 2.3601e-57 1.0453e-45 1.2968e-45 ] 1.0000e+00
 9.962e+01 1.1489e-45 1.1489e-45 [ 6.3941e-134 3.1292e-79 9.9916e-79 1.0066e-57 4.6029e-46 6.8864e-46 ] 1.0000e+00
 9.973e+01 3.4650e-46 3.4650e-46 [ 1.3867e-134 7.4134e-80 2.3701e-79 2.4541e-58 1.1410e-46 2.3240e-46 ] 1.0000e+00
 9.985e+01 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
