 1.102e+02 2.2509e-32 2.2509e-32 [ 6.4872e-133 3.0284e-69 1.2959e-68 1.3293e-44 1.4814e-32 7.6956e-33 ] 1.0000e+00
 1.103e+02 1.8811e-32 1.8811e-32 [ 3.6036e-133 2.1161e-69 9.0912e-69 1.0438e-44 1.2368e-32 6.4432e-33 ] 1.0000e+00
 1.104e+02 1.5718e-32 1.5718e-32 [ 2.0010e-133 1.4781e-69 6.3757e-69 8.1944e-45 1.0325e-32 5.3935e-33 ] 1.0000e+00
 1.105e+02 1.3131e-32 1.3131e-32 [ 1.1108e-133 1.0321e-69 4.4696e-69 6.4311e-45 8.6168e-33 4.5139e-33 ] 1.0000e+00
 1.106e+02 1.0967e-32 1.0967e-32 [ 6.1635e-134 7.2040e-70 3.1322e-69 5.0459e-45 7.1900e-33 3.7769e-33 ] 1.0000e+00
 1.107e+02 9.1580e-33 9.1580e-33 [ 3.4189e-134 5.0264e-70 2.1942e-69 3.9580e-45 5.9983e-33 3.1597e-33 ] 1.0000e+00
 1.108e+02 7.6458e-33 7.6458e-33 [ 1.8958e-134 3.5058e-70 1.5365e-69 3.1039e-45 5.0031e-33 2.6427e-33 ] 1.0000e+00
 1.110e+02 6.3821e-33 6.3821e-33 [ 1.0509e-134 2.4443e-70 1.0755e-69 2.4334e-45 4.1721e-33 2.2099e-33 ] 1.0000e+00
 1.111e+02 5.3261e-33 5.3261e-33 [ 5.8229e-135 1.7035e-70 7.5258e-70 1.9073e-45 3.4785e-33 1.8476e-33 ] 1.0000e+00
 1.112e+02 4.4440e-33 4.4440e-33 [ 3.2254e-135 1.1868e-70 5.2640e-70 1.4945e-45 2.8996e-33 1.5444e-33 ] 1.0000e+00
 1.113e+02 3.7072e-33 3.7072e-33 [ 1.7859e-135 8.2651e-71 3.6806e-70 1.1707e-45 2.4165e-33 1.2907e-33 ] 1.0000e+00
 1.114e+02 3.0919e-33 3.0919e-33 [ 9.8854e-136 5.7537e-71 2.5725e-70 9.1687e-46 2.0135e-33 1.0784e-33 ] 1.0000e+00
 1.115e+02 2.5783e-33 2.5783e-33 [ 5.4697e-136 4.0039e-71 1.7973e-70 7.1787e-46 1.6774e-33 9.0086e-34 ] 1.0000e+00
 1.116e+02 2.1495e-33 2.1495e-33 [ 3.0254e-136 2.7852e-71 1.2552e-70 5.6191e-46 1.3971e-33 7.5240e-34 ] 1.0000e+00
 1.117e+02 1.7917e-33 1.7917e-33 [ 1.6728e-136 1.9367e-71 8.7629e-71 4.3971e-46 1.1634e-33 6.2827e-34 ] 1.0000e+00
 1.119e+02 1.4931e-33 1.4931e-33 [ 9.2454e-137 1.3461e-71 6.1152e-71 3.4400e-46 9.6862e-34 5.2451e-34 ] 1.0000e+00
 1.120e+02 1.2441e-33 1.2441e-33 [ 5.1081e-137 9.3529e-72 4.2658e-71 2.6904e-46 8.0627e-34 4.3780e-34 ] 1.0000e+00
 1.121e+02 1.0364e-33 1.0364e-33 [ 2.8212e-137 6.4958e-72 2.9745e-71 2.1037e-46 6.7100e-34 3.6535e-34 ] 1.0000e+00
 1.122e+02 8.6314e-34 8.6314e-34 [ 1.5576e-137 4.5098e-72 2.0733e-71 1.6444e-46 5.5831e-34 3.0483e-34 ] 1.0000e+00
 1.123e+02 7.1873e-34 7.1873e-34 [ 8.5959e-138 3.1297e-72 1.4446e-71 1.2851e-46 4.6445e-34 2.5428e-34 ] 1.0000e+00
 1.124e+02 5.9836e-34 5.9836e-34 [ 4.7422e-138 2.1711e-72 1.0061e-71 1.0040e-46 3.8629e-34 2.1207e-34 ] 1.0000e+00
 1.125e+02 4.9805e-34 4.9805e-34 [ 2.6152e-138 1.5055e-72 7.0045e-72 7.8415e-47 3.2122e-34 1.7683e-34 ] 1.0000e+00
 1.127e+02 4.1447e-34 4.1447e-34 [ 1.4417e-138 1.0435e-72 4.8745e-72 6.1229e-47 2.6706e-34 1.4741e-34 ] 1.0000e+00
 1.128e+02 3.4485e-34 3.4485e-34 [ 7.9443e-139 7.2299e-73 3.3908e-72 4.7796e-47 2.2198e-34 1.2287e-34 ] 1.0000e+00
 1.129e+02 2.8686e-34 2.8686e-34 [ 4.3760e-139 5.0073e-73 2.3578e-72 3.7300e-47 1.8448e-34 1.0239e-34 ] 1.0000e+00
 1.130e+02 2.3858e-34 2.3858e-34 [ 2.4096e-139 3.4665e-73 1.6388e-72 2.9100e-47 1.5328e-34 8.5303e-35 ] 1.0000e+00
 1.131e+02 1.9838e-34 1.9838e-34 [ 1.3263e-139 2.3988e-73 1.1386e-72 2.2697e-47 1.2733e-34 7.1055e-35 ] 1.0000e+00
 1.132e+02 1.6493e-34 1.6493e-34 [ 7.2972e-140 1.6593e-73 7.9070e-73 1.7698e-47 1.0575e-34 5.9175e-35 ] 1.0000e+00
 1.133e+02 1.3709e-34 1.3709e-34 [ 4.0133e-140 1.1473e-73 5.4889e-73 1.3795e-47 8.7814e-35 4.9271e-35 ] 1.0000e+00
 1.134e+02 1.1392e-34 1.1392e-34 [ 2.2064e-140 7.9292e-74 3.8087e-73 1.0751e-47 7.2904e-35 4.1017e-35 ] 1.0000e+00
 1.136e+02 9.4651e-35 9.4651e-35 [ 1.2125e-140 5.4778e-74 2.6417e-73 8.3753e-48 6.0513e-35 3.4138e-35 ] 1.0000e+00
 1.137e+02 7.8625e-35 7.8625e-35 [ 6.6609e-141 3.7826e-74 1.8315e-73 6.5229e-48 5.0218e-35 2.8407e-35 ] 1.0000e+00
 1.138e+02 6.5299e-35 6.5299e-35 [ 3.6576e-141 2.6109e-74 1.2692e-73 5.0787e-48 4.1666e-35 2.3633e-35 ] 1.0000e+00
 1.139e+02 5.4221e-35 5.4221e-35 [ 2.0076e-141 1.8014e-74 8.7916e-74 3.9530e-48 3.4563e-35 1.9658e-35 ] 1.0000e+00
 1.140e+02 4.5014e-35 4.5014e-35 [ 1.1015e-141 1.2423e-74 6.0872e-74 3.0760e-48 2.8666e-35 1.6348e-35 ] 1.0000e+00
 1.141e+02 3.7362e-35 3.7362e-35 [ 6.0413e-142 8.5636e-75 4.2128e-74 2.3928e-48 2.3770e-35 1.3592e-35 ] 1.0000e+00
 1.142e+02 3.1005e-35 3.1005e-35 [ 3.3119e-142 5.9005e-75 2.9143e-74 1.8607e-48 1.9706e-35 1.1299e-35 ] 1.0000e+00
 1.144e+02 2.5724e-35 2.5724e-35 [ 1.8149e-142 4.0638e-75 2.0151e-74 1.4465e-48 1.6334e-35 9.3906e-36 ] 1.0000e+00
 1.145e+02 2.1339e-35 2.1339e-35 [ 9.9415e-143 2.7975e-75 1.3928e-74 1.1242e-48 1.3536e-35 7.8030e-36 ] 1.0000e+00
 1.146e+02 1.7697e-35 1.7697e-35 [ 5.4433e-143 1.9250e-75 9.6217e-75 8.7341e-49 1.1215e-35 6.4824e-36 ] 1.0000e+00
 1.147e+02 1.4674e-35 1.4674e-35 [ 2.9791e-143 1.3239e-75 6.6439e-75 6.7835e-49 9.2898e-36 5.3843e-36 ] 1.0000e+00
 1.148e+02 1.2165e-35 1.2165e-35 [ 1.6298e-143 9.1014e-76 4.5856e-75 5.2667e-49 7.6938e-36 4.4713e-36 ] 1.0000e+00
 1.149e+02 1.0083e-35 1.0083e-35 [ 8.9123e-144 6.2538e-76 3.1634e-75 4.0878e-49 6.3707e-36 3.7123e-36 ] 1.0000e+00
 1.150e+02 8.3557e-36 8.3557e-36 [ 4.8714e-144 4.2951e-76 2.1813e-75 3.1717e-49 5.2741e-36 3.0816e-36 ] 1.0000e+00
 1.151e+02 6.9228e-36 6.9228e-36 [ 2.6615e-144 2.9485e-76 1.5034e-75 2.4600e-49 4.3654e-36 2.5574e-36 ] 1.0000e+00
 1.153e+02 5.7345e-36 5.7345e-36 [ 1.4535e-144 2.0231e-76 1.0357e-75 1.9074e-49 3.6125e-36 2.1220e-36 ] 1.0000e+00
 1.154e+02 4.7492e-36 4.7492e-36 [ 7.9344e-145 1.3875e-76 7.1309e-76 1.4784e-49 2.9888e-36 1.7604e-36 ] 1.0000e+00
 1.155e+02 3.9325e-36 3.9325e-36 [ 4.3293e-145 9.5107e-77 4.9075e-76 1.1455e-49 2.4724e-36 1.4601e-36 ] 1.0000e+00
 1.156e+02 3.2555e-36 3.2555e-36 [ 2.3611e-145 6.5161e-77 3.3757e-76 8.8722e-50 2.0447e-36 1.2108e-36 ] 1.0000e+00
 1.157e+02 2.6945e-36 2.6945e-36 [ 1.2871e-145 4.4621e-77 2.3208e-76 6.8693e-50 1.6907e-36 1.0038e-36 ] 1.0000e+00
 1.158e+02 2.2298e-36 2.2298e-36 [ 7.0134e-146 3.0541e-77 1.5948e-76 5.3166e-50 1.3977e-36 8.3209e-37 ] 1.0000e+00
 1.159e+02 1.8448e-36 1.8448e-36 [ 3.8197e-146 2.0893e-77 1.0953e-76 4.1132e-50 1.1552e-36 6.8959e-37 ] 1.0000e+00
 1.161e+02 1.5260e-36 1.5260e-36 [ 2.0794e-146 1.4285e-77 7.5190e-77 3.1810e-50 9.5466e-37 5.7137e-37 ] 1.0000e+00
 1.162e+02 1.2621e-36 1.2621e-36 [ 1.1314e-146 9.7621e-78 5.1588e-77 2.4591e-50 7.8874e-37 4.7333e-37 ] 1.0000e+00
 1.163e+02 1.0435e-36 1.0435e-36 [ 6.1534e-147 6.6677e-78 3.5375e-77 1.9003e-50 6.5152e-37 3.9202e-37 ] 1.0000e+00
 1.164e+02 8.6269e-37 8.6269e-37 [ 3.3450e-147 4.5517e-78 2.4245e-77 1.4679e-50 5.3807e-37 3.2462e-37 ] 1.0000e+00
 1.165e+02 7.1304e-37 7.1304e-37 [ 1.8174e-147 3.1055e-78 1.6608e-77 1.1334e-50 4.4429e-37 2.6875e-37 ] 1.0000e+00
 1.166e+02 5.8923e-37 5.8923e-37 [ 9.8699e-148 2.1177e-78 1.1370e-77 8.7472e-51 3.6677e-37 2.2246e-37 ] 1.0000e+00
 1.167e+02 4.8682e-37 4.8682e-37 [ 5.3573e-148 1.4433e-78 7.7798e-78 6.7480e-51 3.0272e-37 1.8410e-37 ] 1.0000e+00
 1.168e+02 4.0213e-37 4.0213e-37 [ 2.9065e-148 9.8307e-79 5.3202e-78 5.2035e-51 2.4981e-37 1.5232e-37 ] 1.0000e+00
 1.170e+02 3.3211e-37 3.3211e-37 [ 1.5760e-148 6.6923e-79 3.6362e-78 4.0107e-51 2.0610e-37 1.2600e-37 ] 1.0000e+00
 1.171e+02 2.7422e-37 2.7422e-37 [ 8.5414e-149 4.5532e-79 2.4838e-78 3.0899e-51 1.7001e-37 1.0421e-37 ] 1.0000e+00
 1.172e+02 2.2638e-37 2.2638e-37 [ 4.6267e-149 3.0960e-79 1.6956e-78 2.3794e-51 1.4021e-37 8.6172e-38 ] 1.0000e+00
 1.173e+02 1.8685e-37 1.8685e-37 [ 2.5048e-149 2.1040e-79 1.1568e-78 1.8314e-51 1.1561e-37 7.1240e-38 ] 1.0000e+00
 1.174e+02 1.5419e-37 1.5419e-37 [ 1.3554e-149 1.4289e-79 7.8880e-79 1.4089e-51 9.5303e-38 5.8884e-38 ] 1.0000e+00
 1.175e+02 1.2721e-37 1.2721e-37 [ 7.3300e-150 9.6988e-80 5.3752e-79 1.0833e-51 7.8550e-38 4.8661e-38 ] 1.0000e+00
 1.176e+02 1.0493e-37 1.0493e-37 [ 3.9619e-150 6.5790e-80 3.6606e-79 8.3257e-52 6.4729e-38 4.0205e-38 ] 1.0000e+00
 1.178e+02 8.6540e-38 8.6540e-38 [ 2.1403e-150 4.4599e-80 2.4914e-79 6.3952e-52 5.3329e-38 3.3211e-38 ] 1.0000e+00
 1.179e+02 7.1356e-38 7.1356e-38 [ 1.1555e-150 3.0215e-80 1.6945e-79 4.9097e-52 4.3928e-38 2.7429e-38 ] 1.0000e+00
 1.180e+02 5.8825e-38 5.8825e-38 [ 6.2350e-151 2.0456e-80 1.1518e-79 3.7672e-52 3.6177e-38 2.2648e-38 ] 1.0000e+00
 1.181e+02 4.8485e-38 4.8485e-38 [ 3.3624e-151 1.3841e-80 7.8240e-80 2.8889e-52 2.9787e-38 1.8697e-38 ] 1.0000e+00
 1.182e+02 3.9954e-38 3.9954e-38 [ 1.8122e-151 9.3583e-81 5.3111e-80 2.2141e-52 2.4521e-38 1.5433e-38 ] 1.0000e+00
 1.183e+02 3.2918e-38 3.2918e-38 [ 9.7608e-152 6.3232e-81 3.6029e-80 1.6960e-52 2.0182e-38 1.2735e-38 ] 1.0000e+00
 1.184e+02 2.7115e-38 2.7115e-38 [ 5.2542e-152 4.2696e-81 2.4424e-80 1.2983e-52 1.6608e-38 1.0507e-38 ] 1.0000e+00
 1.185e+02 2.2331e-38 2.2331e-38 [ 2.8265e-152 2.8809e-81 1.6545e-80 9.9323e-53 1.3664e-38 8.6673e-39 ] 1.0000e+00
 1.187e+02 1.8387e-38 1.8387e-38 [ 1.5196e-152 1.9425e-81 1.1200e-80 7.5937e-53 1.1239e-38 7.1480e-39 ] 1.0000e+00
 1.188e+02 1.5137e-38 1.5137e-38 [ 8.1641e-153 1.3088e-81 7.5761e-81 5.8020e-53 9.2430e-39 5.8939e-39 ] 1.0000e+00
 1.189e+02 1.2459e-38 1.2459e-38 [ 4.3834e-153 8.8119e-82 5.1210e-81 4.4301e-53 7.5998e-39 4.8588e-39 ] 1.0000e+00
 1.190e+02 1.0252e-38 1.0252e-38 [ 2.3519e-153 5.9284e-82 3.4589e-81 3.3802e-53 6.2475e-39 4.0047e-39 ] 1.0000e+00
 1.191e+02 8.4349e-39 8.4349e-39 [ 1.2610e-153 3.9854e-82 2.3344e-81 2.5774e-53 5.1348e-39 3.3001e-39 ] 1.0000e+00
 1.192e+02 6.9383e-39 6.9383e-39 [ 6.7565e-154 2.6771e-82 1.5743e-81 1.9638e-53 4.2194e-39 2.7189e-39 ] 1.0000e+00
 1.193e+02 5.7061e-39 5.7061e-39 [ 3.6175e-154 1.7968e-82 1.0608e-81 1.4951e-53 3.4665e-39 2.2396e-39 ] 1.0000e+00
 1.195e+02 4.6918e-39 4.6918e-39 [ 1.9354e-154 1.2050e-82 7.1423e-82 1.1375e-53 2.8474e-39 1.8444e-39 ] 1.0000e+00
 1.196e+02 3.8570e-39 3.8570e-39 [ 1.0347e-154 8.0744e-83 4.8047e-82 8.6468e-54 2.3383e-39 1.5187e-39 ] 1.0000e+00
 1.197e+02 3.1701e-39 3.1701e-39 [ 5.5274e-155 5.4057e-83 3.2294e-82 6.5678e-54 1.9199e-39 1.2502e-39 ] 1.0000e+00
 1.198e+02 2.6050e-39 2.6050e-39 [ 2.9504e-155 3.6159e-83 2.1687e-82 4.9844e-54 1.5760e-39 1.0290e-39 ] 1.0000e+00
 1.199e+02 2.1402e-39 2.1402e-39 [ 1.5735e-155 2.4165e-83 1.4551e-82 3.7795e-54 1.2935e-39 8.4674e-40 ] 1.0000e+00
 1.200e+02 1.7580e-39 1.7580e-39 [ 8.3853e-156 1.6135e-83 9.7535e-83 2.8634e-54 1.0614e-39 6.9663e-40 ] 1.0000e+00
 1.201e+02 1.4437e-39 1.4437e-39 [ 4.4646e-156 1.0763e-83 6.5317e-83 2.1673e-54 8.7072e-40 5.7302e-40 ] 1.0000e+00
 1.202e+02 1.1854e-39 1.1854e-39 [ 2.3750e-156 7.1721e-84 4.3698e-83 1.6388e-54 7.1417e-40 4.7125e-40 ] 1.0000e+00
 1.204e+02 9.7311e-40 9.7311e-40 [ 1.2622e-156 4.7746e-84 2.9205e-83 1.2380e-54 5.8564e-40 3.8747e-40 ] 1.0000e+00
 1.205e+02 7.9865e-40 7.9865e-40 [ 6.7019e-157 3.1752e-84 1.9498e-83 9.3430e-55 4.8013e-40 3.1852e-40 ] 1.0000e+00
 1.206e+02 6.5534e-40 6.5534e-40 [ 3.5550e-157 2.1094e-84 1.3004e-83 7.0434e-55 3.9354e-40 2.6179e-40 ] 1.0000e+00
 1.207e+02 5.3762e-40 5.3762e-40 [ 1.8838e-157 1.3997e-84 8.6630e-84 5.3040e-55 3.2250e-40 2.1512e-40 ] 1.0000e+00
 1.208e+02 4.4095e-40 4.4095e-40 [ 9.9718e-158 9.2774e-85 5.7645e-84 3.9896e-55 2.6422e-40 1.7674e-40 ] 1.0000e+00
 1.209e+02 3.6159e-40 3.6159e-40 [ 5.2727e-158 6.1419e-85 3.8312e-84 2.9973e-55 2.1642e-40 1.4517e-40 ] 1.0000e+00
 1.210e+02 2.9643e-40 2.9643e-40 [ 2.7849e-158 4.0610e-85 2.5431e-84 2.2491e-55 1.7722e-40 1.1922e-40 ] 1.0000e+00
 1.212e+02 2.4297e-40 2.4297e-40 [ 1.4691e-158 2.6817e-85 1.6859e-84 1.6855e-55 1.4508e-40 9.7886e-41 ] 1.0000e+00
 1.213e+02 1.9909e-40 1.9909e-40 [ 7.7404e-159 1.7685e-85 1.1162e-84 1.2614e-55 1.1874e-40 8.0354e-41 ] 1.0000e+00
 1.214e+02 1.6310e-40 1.6310e-40 [ 4.0729e-159 1.1646e-85 7.3793e-85 9.4272e-56 9.7148e-41 6.5950e-41 ] 1.0000e+00
 1.215e+02 1.3358e-40 1.3358e-40 [ 2.1402e-159 7.6583e-86 4.8715e-85 7.0350e-56 7.9459e-41 5.4116e-41 ] 1.0000e+00
 1.216e+02 1.0937e-40 1.0937e-40 [ 1.1230e-159 5.0281e-86 3.2110e-85 5.2417e-56 6.4968e-41 4.4397e-41 ] 1.0000e+00
 1.217e+02 8.9516e-41 8.9516e-41 [ 5.8837e-160 3.2960e-86 2.1130e-85 3.8992e-56 5.3100e-41 3.6416e-41 ] 1.0000e+00
 1.218e+02 7.3245e-41 7.3245e-41 [ 3.0777e-160 2.1568e-86 1.3881e-85 2.8955e-56 4.3381e-41 2.9864e-41 ] 1.0000e+00
 1.219e+02 5.9909e-41 5.9909e-41 [ 1.6072e-160 1.4089e-86 9.1029e-86 2.1463e-56 3.5424e-41 2.4486e-41 ] 1.0000e+00
 1.221e+02 4.8982e-41 4.8982e-41 [ 8.3775e-161 9.1853e-87 5.9580e-86 1.5878e-56 2.8911e-41 2.0072e-41 ] 1.0000e+00
 1.222e+02 4.0030e-41 4.0030e-41 [ 4.3584e-161 5.9763e-87 3.8916e-86 1.1723e-56 2.3580e-41 1.6450e-41 ] 1.0000e+00
 1.223e+02 3.2698e-41 3.2698e-41 [ 2.2628e-161 3.8800e-87 2.5364e-86 8.6358e-57 1.9219e-41 1.3479e-41 ] 1.0000e+00
 1.224e+02 2.6693e-41 2.6693e-41 [ 1.1722e-161 2.5132e-87 1.6493e-86 6.3468e-57 1.5651e-41 1.1042e-41 ] 1.0000e+00
 1.225e+02 2.1777e-41 2.1777e-41 [ 6.0579e-162 1.6238e-87 1.0698e-86 4.6527e-57 1.2733e-41 9.0440e-42 ] 1.0000e+00
 1.226e+02 1.7752e-41 1.7752e-41 [ 3.1226e-162 1.0463e-87 6.9201e-87 3.4014e-57 1.0346e-41 7.4056e-42 ] 1.0000e+00
 1.227e+02 1.4457e-41 1.4457e-41 [ 1.6050e-162 6.7222e-88 4.4632e-87 2.4793e-57 8.3947e-42 6.0625e-42 ] 1.0000e+00
 1.229e+02 1.1761e-41 1.1761e-41 [ 8.2241e-163 4.3050e-88 2.8694e-87 1.8012e-57 6.7995e-42 4.9615e-42 ] 1.0000e+00
 1.230e+02 9.5548e-42 9.5548e-42 [ 4.1997e-163 2.7473e-88 1.8383e-87 1.3039e-57 5.4957e-42 4.0591e-42 ] 1.0000e+00
 1.231e+02 7.7496e-42 7.7496e-42 [ 2.1365e-163 1.7464e-88 1.1731e-87 9.4021e-58 4.4301e-42 3.3195e-42 ] 1.0000e+00
 1.232e+02 6.2726e-42 6.2726e-42 [ 1.0823e-163 1.1053e-88 7.4534e-88 6.7493e-58 3.5593e-42 2.7132e-42 ] 1.0000e+00
 1.233e+02 5.0640e-42 5.0640e-42 [ 5.4566e-164 6.9614e-89 4.7126e-88 4.8207e-58 2.8479e-42 2.2161e-42 ] 1.0000e+00
 1.234e+02 4.0750e-42 4.0750e-42 [ 2.7361e-164 4.3601e-89 2.9631e-88 3.4235e-58 2.2668e-42 1.8081e-42 ] 1.0000e+00
 1.235e+02 3.2653e-42 3.2653e-42 [ 1.3634e-164 2.7135e-89 1.8512e-88 2.4151e-58 1.7923e-42 1.4730e-42 ] 1.0000e+00
 1.236e+02 2.6022e-42 2.6022e-42 [ 6.7443e-165 1.6762e-89 1.1479e-88 1.6903e-58 1.4051e-42 1.1971e-42 ] 1.0000e+00
 1.238e+02 2.0588e-42 2.0588e-42 [ 3.3076e-165 1.0263e-89 7.0557e-89 1.1719e-58 1.0894e-42 9.6935e-43 ] 1.0000e+00
 1.239e+02 1.6129e-42 1.6129e-42 [ 1.6054e-165 6.2168e-90 4.2904e-89 8.0285e-59 8.3252e-43 7.8041e-43 ] 1.0000e+00
 1.240e+02 1.2468e-42 1.2468e-42 [ 7.6931e-166 3.7159e-90 2.5742e-89 5.4177e-59 6.2418e-43 6.2263e-43 ] 1.0000e+00
 1.241e+02 9.4584e-43 9.4584e-43 [ 3.6275e-166 2.1829e-90 1.5179e-89 3.5828e-59 4.5612e-43 4.8972e-43 ] 1.0000e+00
 1.242e+02 6.9837e-43 6.9837e-43 [ 1.6745e-166 1.2525e-90 8.7414e-90 2.3039e-59 3.2175e-43 3.7662e-43 ] 1.0000e+00
 1.243e+02 4.9529e-43 4.9529e-43 [ 7.5050e-167 6.9440e-91 4.8635e-90 1.4218e-59 2.1582e-43 2.7947e-43 ] 1.0000e+00
 1.244e+02 3.2985e-43 3.2985e-43 [ 3.2167e-167 3.6468e-91 2.5625e-90 8.2282e-60 1.3423e-43 1.9562e-43 ] 1.0000e+00
 1.246e+02 1.9769e-43 1.9769e-43 [ 1.2761e-167 1.7410e-91 1.2269e-90 4.2678e-60 7.3819e-44 1.2387e-43 ] 1.0000e+00
 1.247e+02 9.7033e-44 9.7033e-44 [ 4.2989e-168 6.8379e-92 4.8293e-91 1.7871e-60 3.2278e-44 6.4755e-44 ] 1.0000e+00
 1.248e+02 2.9286e-44 2.9286e-44 [ 8.9694e-169 1.5825e-92 1.1193e-91 4.3077e-61 8.0029e-45 2.1283e-44 ] 1.0000e+00
 1.249e+02 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
